5.32s,6.04s,28.52s,4809.25\nTransfer/sec:,1.57MB\n")
14.37s,10.72s,26.18s,4098.65\nTransfer/sec:,1.34MB\n")
2.75ms,1.19ms,29.33ms,5877.02\nTransfer/sec:,1.92MB\n")
2.82ms,1.34ms,37.47ms,5876.96\nTransfer/sec:,1.92MB\n")
3.04ms,3.30ms,74.43ms,6022.00\nTransfer/sec:,1.96MB\n")
2.74ms,1.08ms,37.09ms,6021.99\nTransfer/sec:,1.96MB\n")
2.74ms,1.18ms,33.60ms,6021.89\nTransfer/sec:,1.96MB\n")
3.27ms,1.85ms,38.46ms,6590.46\nTransfer/sec:,2.15MB\n")
3.15ms,1.42ms,31.25ms,6590.53\nTransfer/sec:,2.15MB\n")
519.99ms,2.50s,20.27s,4373.57\nTransfer/sec:,1.43MB\n")
24.60s,5.30s,33.24s,777.51\nTransfer/sec:,259.64KB\n")
682.91ms,4.13s,29.64s,3311.80\nTransfer/sec:,1.08MB\n")
14.88ms,36.41ms,567.30ms,6550.52\nTransfer/sec:,2.14MB\n")
11.03ms,25.66ms,305.92ms,6288.45\nTransfer/sec:,2.05MB\n")
7.83ms,12.82ms,237.18ms,6288.48\nTransfer/sec:,2.05MB\n")
10.74ms,23.71ms,385.28ms,6288.61\nTransfer/sec:,2.05MB\n")
5.78ms,8.76ms,153.22ms,5953.38\nTransfer/sec:,1.94MB\n")
6.25ms,12.53ms,377.86ms,5954.53\nTransfer/sec:,1.94MB\n")
5.94ms,8.65ms,134.78ms,5954.39\nTransfer/sec:,1.94MB\n")
4.91ms,6.99ms,135.55ms,5473.30\nTransfer/sec:,1.78MB\n")
4.66ms,6.04ms,119.87ms,5473.25\nTransfer/sec:,1.78MB\n")
4.76ms,6.68ms,148.10ms,5473.35\nTransfer/sec:,1.78MB\n")
4.43ms,5.96ms,140.54ms,5166.54\nTransfer/sec:,1.68MB\n")
4.29ms,4.57ms,91.07ms,5166.53\nTransfer/sec:,1.68MB\n")
4.18ms,4.62ms,87.68ms,5166.64\nTransfer/sec:,1.68MB\n")
1.78s,3.68s,15.02s,5278.63\nTransfer/sec:,1.72MB\n")
0.85m,761.60ms,0.87m,863.87\nTransfer/sec:,288.48KB\n")
4.40ms,5.17ms,103.94ms,5278.46\nTransfer/sec:,1.72MB\n")
4.44ms,5.66ms,124.48ms,5312.48\nTransfer/sec:,1.73MB\n")
4.48ms,5.71ms,137.60ms,5312.35\nTransfer/sec:,1.73MB\n")
4.58ms,6.86ms,160.64ms,5312.48\nTransfer/sec:,1.73MB\n")
4.65ms,6.30ms,148.61ms,5406.36\nTransfer/sec:,1.76MB\n")
4.61ms,6.15ms,135.42ms,5406.41\nTransfer/sec:,1.76MB\n")
4.80ms,6.35ms,113.92ms,5406.39\nTransfer/sec:,1.76MB\n")
4.16ms,4.46ms,78.98ms,5154.41\nTransfer/sec:,1.68MB\n")
4.48ms,5.86ms,112.70ms,5154.56\nTransfer/sec:,1.68MB\n")
4.26ms,4.98ms,115.65ms,5154.56\nTransfer/sec:,1.68MB\n")
3.75ms,3.63ms,71.30ms,4225.21\nTransfer/sec:,1.38MB\n")
3.95ms,3.92ms,80.77ms,4225.22\nTransfer/sec:,1.38MB\n")
5.09s,7.87s,27.18s,3426.76\nTransfer/sec:,1.12MB\n")
1.22ms,469.42us,3.28ms,1788.61\nTransfer/sec:,597.28KB\n")
3.48ms,2.80ms,69.82ms,3081.06\nTransfer/sec:,1.00MB\n")
3.38ms,2.59ms,58.69ms,3081.06\nTransfer/sec:,1.00MB\n")
3.35ms,2.25ms,54.30ms,2172.76\nTransfer/sec:,725.56KB\n")
3.34ms,2.20ms,53.82ms,2172.77\nTransfer/sec:,725.57KB\n")
3.36ms,2.16ms,49.79ms,2172.69\nTransfer/sec:,725.54KB\n")
3.35ms,1.98ms,54.27ms,1526.22\nTransfer/sec:,509.66KB\n")
3.36ms,1.94ms,44.83ms,1526.19\nTransfer/sec:,509.65KB\n")
3.39ms,2.09ms,57.76ms,1526.21\nTransfer/sec:,509.66KB\n")
3.42ms,1.85ms,47.74ms,1102.47\nTransfer/sec:,368.15KB\n")
3.41ms,1.81ms,39.10ms,1102.50\nTransfer/sec:,368.16KB\n")
3.38ms,1.76ms,42.34ms,1102.49\nTransfer/sec:,368.16KB\n")
3.45ms,2.01ms,49.63ms,899.65\nTransfer/sec:,300.43KB\n")
3.35ms,1.63ms,35.97ms,899.65\nTransfer/sec:,300.43KB\n")
5.97s,7.09s,34.01s,856.92\nTransfer/sec:,286.16KB\n")
7.42s,8.62s,26.18s,791.72\nTransfer/sec:,264.39KB\n")
2.96ms,0.91ms,27.68ms,791.72\nTransfer/sec:,264.39KB\n")
2.96ms,1.10ms,35.39ms,791.73\nTransfer/sec:,264.39KB\n")
3.04ms,1.20ms,37.82ms,923.64\nTransfer/sec:,308.44KB\n")
3.01ms,1.31ms,34.40ms,923.64\nTransfer/sec:,308.44KB\n")
2.92ms,1.03ms,34.69ms,923.63\nTransfer/sec:,308.43KB\n")
2.87ms,1.27ms,41.41ms,1603.12\nTransfer/sec:,535.34KB\n")
2.83ms,0.93ms,28.38ms,1603.15\nTransfer/sec:,535.35KB\n")
616.83ms,1.14s,10.75s,1603.13\nTransfer/sec:,535.34KB\n")
919.58ms,1.72s,6.93s,2764.27\nTransfer/sec:,0.90MB\n")
2.80ms,0.92ms,25.71ms,2764.31\nTransfer/sec:,0.90MB\n")
2.79ms,767.06us,29.22ms,2764.34\nTransfer/sec:,0.90MB\n")
2.86ms,0.93ms,25.87ms,3904.48\nTransfer/sec:,1.27MB\n")
2.87ms,1.07ms,29.68ms,3904.42\nTransfer/sec:,1.27MB\n")
86.60ms,451.13ms,4.51s,3588.13\nTransfer/sec:,1.17MB\n")
6.08s,6.05s,26.90s,4580.37\nTransfer/sec:,1.49MB\n")
2.75ms,1.46ms,52.29ms,5181.54\nTransfer/sec:,1.69MB\n")
2.73ms,1.11ms,34.02ms,5181.65\nTransfer/sec:,1.69MB\n")
2.78ms,1.19ms,38.91ms,5952.99\nTransfer/sec:,1.94MB\n")
2.83ms,1.81ms,79.62ms,5952.94\nTransfer/sec:,1.94MB\n")
2.73ms,1.24ms,33.89ms,5952.25\nTransfer/sec:,1.94MB\n")
2.74ms,1.15ms,40.42ms,6189.88\nTransfer/sec:,2.02MB\n")
2.97ms,1.49ms,35.26ms,6189.96\nTransfer/sec:,2.02MB\n")
36.40ms,295.38ms,3.46s,5798.99\nTransfer/sec:,1.89MB\n")
12.91s,12.38s,45.09s,6125.02\nTransfer/sec:,2.00MB\n")
18.87s,9.76s,32.92s,3882.98\nTransfer/sec:,1.27MB\n")
2.35s,1.36s,6.99s,6074.37\nTransfer/sec:,1.98MB\n")
3.57s,1.89s,9.70s,6097.94\nTransfer/sec:,1.99MB\n")
3.84s,1.91s,8.89s,6052.10\nTransfer/sec:,1.97MB\n")
3.75s,1.95s,8.99s,6056.07\nTransfer/sec:,1.97MB\n")
3.82s,1.90s,10.19s,6070.64\nTransfer/sec:,1.98MB\n")
3.70s,1.86s,8.59s,6095.16\nTransfer/sec:,1.99MB\n")
3.90s,1.96s,10.71s,6059.23\nTransfer/sec:,1.98MB\n")
1.98s,1.31s,7.13s,6071.12\nTransfer/sec:,1.98MB\n")
2.02s,1.22s,5.73s,6071.10\nTransfer/sec:,1.98MB\n")
1.83s,1.15s,5.68s,6094.66\nTransfer/sec:,1.99MB\n")
6.37s,9.48s,38.73s,2134.22\nTransfer/sec:,712.69KB\n")
9.22s,11.14s,48.04s,6026.11\nTransfer/sec:,1.97MB\n")
31.90s,5.76s,48.56s,2369.80\nTransfer/sec:,791.36KB\n")
5.45ms,10.04ms,173.57ms,5618.32\nTransfer/sec:,1.83MB\n")
4.97ms,7.61ms,162.30ms,5618.15\nTransfer/sec:,1.83MB\n")
5.31ms,9.12ms,171.14ms,5618.33\nTransfer/sec:,1.83MB\n")
5.70ms,12.73ms,236.03ms,5601.20\nTransfer/sec:,1.83MB\n")
4.80ms,6.88ms,149.38ms,5601.21\nTransfer/sec:,1.83MB\n")
4.98ms,7.26ms,141.44ms,5601.24\nTransfer/sec:,1.83MB\n")
6.22ms,12.88ms,306.43ms,5878.04\nTransfer/sec:,1.92MB\n")
5.94ms,10.21ms,195.71ms,5878.07\nTransfer/sec:,1.92MB\n")
6.50ms,14.62ms,265.22ms,5877.96\nTransfer/sec:,1.92MB\n")
6.62ms,16.38ms,404.48ms,5878.07\nTransfer/sec:,1.92MB\n")
5.95ms,10.00ms,239.10ms,5877.99\nTransfer/sec:,1.92MB\n")
6.65ms,16.52ms,322.05ms,5878.10\nTransfer/sec:,1.92MB\n")
4.46ms,6.09ms,129.15ms,5249.62\nTransfer/sec:,1.71MB\n")
1.17ms,485.45us,11.62ms,5209.48\nTransfer/sec:,1.70MB\n")
1.61s,2.87s,18.06s,5249.50\nTransfer/sec:,1.71MB\n")
3.47ms,1.51ms,40.90ms,4548.00\nTransfer/sec:,1.48MB\n")
3.36ms,1.57ms,36.10ms,4548.03\nTransfer/sec:,1.48MB\n")
3.35ms,1.42ms,39.68ms,4548.00\nTransfer/sec:,1.48MB\n")
3.20ms,1.64ms,69.44ms,3269.96\nTransfer/sec:,1.07MB\n")
3.18ms,1.13ms,34.66ms,3269.93\nTransfer/sec:,1.07MB\n")
3.17ms,1.22ms,37.41ms,3269.82\nTransfer/sec:,1.07MB\n")
3.26ms,1.13ms,41.12ms,2318.57\nTransfer/sec:,774.26KB\n")
3.24ms,1.03ms,29.95ms,2318.55\nTransfer/sec:,774.25KB\n")
3.37ms,1.97ms,53.06ms,2318.57\nTransfer/sec:,774.26KB\n")
3.26ms,1.72ms,49.76ms,1560.15\nTransfer/sec:,520.99KB\n")
3.24ms,1.62ms,38.88ms,1560.17\nTransfer/sec:,521.00KB\n")
3.26ms,1.83ms,49.06ms,1560.16\nTransfer/sec:,520.99KB\n")
9.14s,10.00s,31.90s,1169.50\nTransfer/sec:,390.54KB\n")
1.27ms,473.96us,9.52ms,529.94\nTransfer/sec:,176.97KB\n")
3.39ms,1.62ms,48.58ms,1169.44\nTransfer/sec:,390.52KB\n")
3.45ms,1.63ms,35.42ms,937.61\nTransfer/sec:,313.10KB\n")
3.38ms,1.62ms,40.74ms,937.62\nTransfer/sec:,313.11KB\n")
3.39ms,1.64ms,35.17ms,937.62\nTransfer/sec:,313.11KB\n")
3.38ms,1.87ms,50.30ms,824.69\nTransfer/sec:,275.39KB\n")
3.41ms,1.80ms,44.86ms,824.69\nTransfer/sec:,275.39KB\n")
3.44ms,1.90ms,45.22ms,824.69\nTransfer/sec:,275.40KB\n")
3.35ms,1.53ms,40.48ms,936.61\nTransfer/sec:,312.77KB\n")
3.36ms,1.63ms,45.57ms,936.62\nTransfer/sec:,312.77KB\n")
3.40ms,1.71ms,43.68ms,936.61\nTransfer/sec:,312.77KB\n")
3.40ms,2.06ms,44.13ms,1493.21\nTransfer/sec:,498.64KB\n")
3.44ms,2.10ms,52.32ms,1493.23\nTransfer/sec:,498.64KB\n")
3.43ms,2.20ms,50.34ms,1493.20\nTransfer/sec:,498.63KB\n")
2.97s,4.75s,33.14s,2528.95\nTransfer/sec:,844.51KB\n")
627.80ms,1.36s,6.09s,2548.48\nTransfer/sec:,851.03KB\n")
2.74ms,821.78us,27.70ms,2548.45\nTransfer/sec:,851.02KB\n")
2.82ms,795.11us,31.42ms,3683.58\nTransfer/sec:,1.20MB\n")
2.84ms,0.85ms,26.54ms,3683.60\nTransfer/sec:,1.20MB\n")
2.86ms,1.13ms,28.99ms,3683.64\nTransfer/sec:,1.20MB\n")
3.92ms,5.28ms,106.69ms,4706.50\nTransfer/sec:,1.53MB\n")
6.01s,7.09s,30.51s,3932.96\nTransfer/sec:,1.28MB\n")
2.75ms,1.11ms,35.84ms,4874.78\nTransfer/sec:,1.59MB\n")
2.85ms,1.49ms,49.89ms,5826.13\nTransfer/sec:,1.90MB\n")
2.77ms,1.27ms,38.02ms,5826.10\nTransfer/sec:,1.90MB\n")
2.75ms,1.18ms,43.55ms,5826.10\nTransfer/sec:,1.90MB\n")
2.79ms,1.23ms,38.08ms,6038.03\nTransfer/sec:,1.97MB\n")
2.82ms,1.30ms,33.18ms,6037.90\nTransfer/sec:,1.97MB\n")
2.77ms,1.07ms,27.65ms,6037.99\nTransfer/sec:,1.97MB\n")
3.06ms,2.00ms,48.32ms,6516.55\nTransfer/sec:,2.13MB\n")
14.81s,12.42s,40.47s,2042.80\nTransfer/sec:,682.16KB\n")
18.21s,12.29s,28.59s,3573.66\nTransfer/sec:,1.17MB\n")
3.74s,1.96s,11.03s,6122.16\nTransfer/sec:,2.00MB\n")
3.92s,1.87s,8.91s,6104.99\nTransfer/sec:,1.99MB\n")
3.88s,1.88s,9.69s,6114.06\nTransfer/sec:,1.99MB\n")
4.51s,2.11s,10.41s,6083.31\nTransfer/sec:,1.98MB\n")
4.28s,2.11s,10.36s,6100.06\nTransfer/sec:,1.99MB\n")
4.14s,2.00s,10.70s,6119.41\nTransfer/sec:,2.00MB\n")
3.08s,1.58s,7.40s,6089.62\nTransfer/sec:,1.99MB\n")
3.04s,1.49s,7.07s,6108.33\nTransfer/sec:,1.99MB\n")
2.95s,1.72s,8.81s,6094.80\nTransfer/sec:,1.99MB\n")
1.90s,1.24s,5.63s,6112.26\nTransfer/sec:,1.99MB\n")
2.62s,4.32s,25.94s,3616.72\nTransfer/sec:,1.18MB\n")
21.72s,10.17s,45.29s,2976.72\nTransfer/sec:,0.97MB\n")
1.17ms,481.63us,8.53ms,3219.29\nTransfer/sec:,1.05MB\n")
8.19ms,16.25ms,237.70ms,6110.72\nTransfer/sec:,1.99MB\n")
9.30ms,19.93ms,337.41ms,6110.83\nTransfer/sec:,1.99MB\n")
7.04ms,13.04ms,229.12ms,6154.91\nTransfer/sec:,2.01MB\n")
11.35ms,33.81ms,504.83ms,6154.94\nTransfer/sec:,2.01MB\n")
9.81ms,22.35ms,322.05ms,6154.86\nTransfer/sec:,2.01MB\n")
13.36ms,29.33ms,414.72ms,6267.53\nTransfer/sec:,2.04MB\n")
9.67ms,20.05ms,362.50ms,6267.67\nTransfer/sec:,2.04MB\n")
10.05ms,17.95ms,271.87ms,6267.64\nTransfer/sec:,2.04MB\n")
14.07ms,29.64ms,376.32ms,6310.87\nTransfer/sec:,2.06MB\n")
12.68ms,31.35ms,529.92ms,6311.34\nTransfer/sec:,2.06MB\n")
14.21ms,35.04ms,374.02ms,6311.71\nTransfer/sec:,2.06MB\n")
6.68ms,14.61ms,265.73ms,5835.74\nTransfer/sec:,1.90MB\n")
6.60ms,14.49ms,262.40ms,5835.89\nTransfer/sec:,1.90MB\n")
7.42s,9.93s,31.06s,4109.94\nTransfer/sec:,1.34MB\n")
1.16ms,465.94us,2.68ms,2063.72\nTransfer/sec:,689.15KB\n")
3.94ms,4.29ms,88.58ms,4628.89\nTransfer/sec:,1.51MB\n")
4.00ms,4.63ms,99.71ms,4628.95\nTransfer/sec:,1.51MB\n")
3.75ms,2.85ms,72.19ms,3303.82\nTransfer/sec:,1.08MB\n")
4.15ms,4.40ms,100.10ms,3303.72\nTransfer/sec:,1.08MB\n")
3.60ms,2.53ms,70.98ms,3303.84\nTransfer/sec:,1.08MB\n")
3.65ms,2.10ms,52.80ms,2256.61\nTransfer/sec:,753.56KB\n")
3.74ms,2.55ms,58.78ms,2256.62\nTransfer/sec:,753.57KB\n")
3.70ms,2.21ms,52.77ms,2256.60\nTransfer/sec:,753.56KB\n")
3.33ms,1.88ms,42.91ms,1549.18\nTransfer/sec:,517.33KB\n")
3.36ms,2.17ms,59.97ms,1549.16\nTransfer/sec:,517.32KB\n")
3.32ms,1.80ms,50.21ms,1549.16\nTransfer/sec:,517.32KB\n")
3.45ms,1.68ms,46.24ms,1142.47\nTransfer/sec:,381.51KB\n")
3.50ms,1.75ms,37.50ms,1142.43\nTransfer/sec:,381.50KB\n")
2.46s,4.15s,15.00s,977.24\nTransfer/sec:,326.34KB\n")
1.19ms,437.28us,9.50ms,444.36\nTransfer/sec:,148.39KB\n")
3.44ms,1.93ms,43.26ms,930.60\nTransfer/sec:,310.76KB\n")
3.32ms,1.70ms,39.04ms,930.59\nTransfer/sec:,310.76KB\n")
3.50ms,2.18ms,39.84ms,791.71\nTransfer/sec:,264.38KB\n")
3.41ms,1.85ms,43.14ms,791.72\nTransfer/sec:,264.39KB\n")
3.40ms,1.81ms,36.51ms,791.72\nTransfer/sec:,264.39KB\n")
3.43ms,1.82ms,64.13ms,934.58\nTransfer/sec:,312.09KB\n")
3.36ms,1.68ms,42.50ms,934.60\nTransfer/sec:,312.10KB\n")
3.36ms,1.54ms,40.35ms,934.58\nTransfer/sec:,312.09KB\n")
3.35ms,2.05ms,48.70ms,1558.14\nTransfer/sec:,520.32KB\n")
3.37ms,2.13ms,46.59ms,1558.17\nTransfer/sec:,520.33KB\n")
3.37ms,1.97ms,40.74ms,1558.19\nTransfer/sec:,520.34KB\n")
3.43ms,2.51ms,54.30ms,2704.31\nTransfer/sec:,0.88MB\n")
3.41ms,2.61ms,73.79ms,2704.34\nTransfer/sec:,0.88MB\n")
2.29s,3.05s,18.04s,2487.75\nTransfer/sec:,830.75KB\n")
3.26s,4.54s,29.46s,3375.76\nTransfer/sec:,1.10MB\n")
112.84ms,542.09ms,5.65s,3825.56\nTransfer/sec:,1.25MB\n")
2.79ms,1.11ms,51.17ms,3825.53\nTransfer/sec:,1.25MB\n")
2.82ms,1.43ms,67.01ms,4969.77\nTransfer/sec:,1.62MB\n")
2.76ms,1.07ms,35.17ms,4969.79\nTransfer/sec:,1.62MB\n")
2.78ms,1.43ms,52.74ms,4969.79\nTransfer/sec:,1.62MB\n")
2.83ms,1.63ms,72.38ms,5662.23\nTransfer/sec:,1.85MB\n")
2.80ms,1.25ms,43.90ms,5662.26\nTransfer/sec:,1.85MB\n")
2.80ms,1.33ms,49.15ms,5662.22\nTransfer/sec:,1.85MB\n")
2.80ms,1.32ms,48.70ms,5718.27\nTransfer/sec:,1.86MB\n")
308.33ms,1.30s,10.70s,4630.59\nTransfer/sec:,1.51MB\n")
18.38s,14.30s,0.90m,4928.19\nTransfer/sec:,1.61MB\n")
22.27s,4.49s,27.28s,3714.69\nTransfer/sec:,1.21MB\n")
40.84ms,74.85ms,573.44ms,5943.80\nTransfer/sec:,1.94MB\n")
25.22ms,44.35ms,425.98ms,5949.56\nTransfer/sec:,1.94MB\n")
436.56ms,499.44ms,2.86s,6079.46\nTransfer/sec:,1.98MB\n")
222.18ms,274.00ms,1.74s,6091.31\nTransfer/sec:,1.99MB\n")
404.85ms,504.26ms,3.98s,6063.29\nTransfer/sec:,1.98MB\n")
341.03ms,359.98ms,2.09s,6091.94\nTransfer/sec:,1.99MB\n")
437.64ms,394.49ms,2.51s,6094.41\nTransfer/sec:,1.99MB\n")
380.03ms,372.61ms,2.23s,6074.13\nTransfer/sec:,1.98MB\n")
38.05ms,50.61ms,542.21ms,5984.38\nTransfer/sec:,1.95MB\n")
31.46ms,56.03ms,675.33ms,5974.49\nTransfer/sec:,1.95MB\n")
21.77ms,30.45ms,274.18ms,5990.05\nTransfer/sec:,1.95MB\n")
8.69ms,10.73ms,113.28ms,5716.94\nTransfer/sec:,1.86MB\n")
8.45ms,8.86ms,70.78ms,5719.87\nTransfer/sec:,1.87MB\n")
8.07ms,9.28ms,94.08ms,5719.25\nTransfer/sec:,1.87MB\n")
4.57ms,3.57ms,48.48ms,5306.28\nTransfer/sec:,1.73MB\n")
4.55ms,3.69ms,44.32ms,5306.45\nTransfer/sec:,1.73MB\n")
4.90ms,4.49ms,87.23ms,5306.44\nTransfer/sec:,1.73MB\n")
4.26ms,3.01ms,43.30ms,5198.48\nTransfer/sec:,1.70MB\n")
4.29ms,3.23ms,43.97ms,5198.56\nTransfer/sec:,1.70MB\n")
4.32ms,3.27ms,41.57ms,5198.53\nTransfer/sec:,1.70MB\n")
6.53ms,10.88ms,178.18ms,5470.26\nTransfer/sec:,1.78MB\n")
5.40ms,5.33ms,75.01ms,5470.31\nTransfer/sec:,1.78MB\n")
2.00s,3.52s,15.84s,3068.27\nTransfer/sec:,1.00MB\n")

2.30ms,561.30us,13.86ms,5466.41\nTransfer/sec:,1.78MB\n")
2.31ms,580.63us,17.87ms,5466.41\nTransfer/sec:,1.78MB\n")
2.33ms,609.85us,18.14ms,5714.26\nTransfer/sec:,1.86MB\n")
124.51ms,485.10ms,2.94s,5598.46\nTransfer/sec:,1.83MB\n")
2.34ms,562.76us,18.48ms,5714.30\nTransfer/sec:,1.86MB\n")
2.47ms,691.27us,24.38ms,4378.22\nTransfer/sec:,1.43MB\n")
234.47ms,662.15ms,3.33s,4378.14\nTransfer/sec:,1.43MB\n")
2.44ms,641.37us,18.88ms,4378.16\nTransfer/sec:,1.43MB\n")
2.57ms,515.82us,11.17ms,3360.85\nTransfer/sec:,1.10MB\n")
277.10ms,731.79ms,3.56s,3360.77\nTransfer/sec:,1.10MB\n")
2.59ms,727.34us,20.86ms,3360.78\nTransfer/sec:,1.10MB\n")
2.60ms,768.76us,21.62ms,2366.61\nTransfer/sec:,790.30KB\n")
2.58ms,697.69us,25.30ms,2366.60\nTransfer/sec:,790.30KB\n")
2.61ms,640.79us,23.68ms,2366.61\nTransfer/sec:,790.30KB\n")
2.56ms,520.41us,14.24ms,1628.14\nTransfer/sec:,543.69KB\n")
2.57ms,578.13us,22.45ms,1628.10\nTransfer/sec:,543.68KB\n")
97.76ms,420.71ms,2.97s,1628.14\nTransfer/sec:,543.70KB\n")
2.61ms,583.82us,19.71ms,1183.44\nTransfer/sec:,395.20KB\n")
2.58ms,575.71us,22.10ms,1183.45\nTransfer/sec:,395.20KB\n")
2.59ms,603.56us,20.37ms,1183.43\nTransfer/sec:,395.19KB\n")
2.68ms,513.87us,9.26ms,926.62\nTransfer/sec:,309.43KB\n")
2.62ms,0.85ms,26.67ms,926.62\nTransfer/sec:,309.43KB\n")
2.64ms,681.92us,20.06ms,926.61\nTransfer/sec:,309.43KB\n")
115.83ms,485.19ms,3.27s,782.74\nTransfer/sec:,261.39KB\n")
2.63ms,627.27us,22.27ms,782.73\nTransfer/sec:,261.38KB\n")
2.61ms,746.58us,20.56ms,782.74\nTransfer/sec:,261.39KB\n")
2.57ms,0.88ms,35.71ms,798.72\nTransfer/sec:,266.72KB\n")
2.53ms,717.15us,25.62ms,798.72\nTransfer/sec:,266.72KB\n")
2.49ms,591.19us,21.71ms,798.72\nTransfer/sec:,266.72KB\n")
2.64ms,748.72us,20.42ms,889.66\nTransfer/sec:,297.09KB\n")
2.72ms,741.48us,24.69ms,889.66\nTransfer/sec:,297.09KB\n")
97.72ms,320.88ms,1.92s,889.64\nTransfer/sec:,297.08KB\n")
2.69ms,629.33us,19.81ms,1289.39\nTransfer/sec:,430.58KB\n")
2.69ms,786.25us,24.86ms,1289.38\nTransfer/sec:,430.57KB\n")
2.72ms,773.88us,22.70ms,1289.37\nTransfer/sec:,430.57KB\n")
2.65ms,695.90us,23.60ms,2068.79\nTransfer/sec:,690.84KB\n")
2.61ms,684.65us,21.60ms,2068.79\nTransfer/sec:,690.85KB\n")
2.63ms,798.47us,24.10ms,2068.76\nTransfer/sec:,690.83KB\n")
2.57ms,785.18us,27.86ms,3078.16\nTransfer/sec:,1.00MB\n")
2.55ms,622.91us,22.78ms,3078.11\nTransfer/sec:,1.00MB\n")
2.52ms,579.16us,17.95ms,3078.13\nTransfer/sec:,1.00MB\n")
2.45ms,550.48us,10.89ms,4052.35\nTransfer/sec:,1.32MB\n")
2.43ms,587.36us,15.54ms,4052.39\nTransfer/sec:,1.32MB\n")
336.60ms,927.31ms,4.70s,4052.42\nTransfer/sec:,1.32MB\n")
2.46ms,653.65us,21.71ms,4506.10\nTransfer/sec:,1.47MB\n")
2.45ms,591.61us,20.66ms,4506.10\nTransfer/sec:,1.47MB\n")
2.44ms,706.25us,23.50ms,4506.03\nTransfer/sec:,1.47MB\n")
2.35ms,611.48us,20.83ms,4942.75\nTransfer/sec:,1.61MB\n")
2.40ms,572.65us,12.99ms,4942.75\nTransfer/sec:,1.61MB\n")
2.40ms,665.45us,23.06ms,4942.81\nTransfer/sec:,1.61MB\n")
2.33ms,675.78us,22.35ms,5226.59\nTransfer/sec:,1.70MB\n")
2.33ms,571.80us,11.56ms,5226.61\nTransfer/sec:,1.70MB\n")
2.38ms,742.81us,23.89ms,5226.56\nTransfer/sec:,1.70MB\n")
2.34ms,643.84us,25.89ms,5398.47\nTransfer/sec:,1.76MB\n")
2.35ms,646.86us,20.61ms,5398.44\nTransfer/sec:,1.76MB\n")
2.31ms,632.86us,20.56ms,5398.37\nTransfer/sec:,1.76MB\n")
2.33ms,830.38us,25.73ms,5546.37\nTransfer/sec:,1.81MB\n")
2.36ms,622.15us,16.20ms,5546.35\nTransfer/sec:,1.81MB\n")
2.31ms,763.71us,25.68ms,5546.33\nTransfer/sec:,1.81MB\n")
2.29ms,756.62us,24.85ms,5804.15\nTransfer/sec:,1.89MB\n")
2.31ms,567.27us,11.40ms,5804.16\nTransfer/sec:,1.89MB\n")
2.35ms,653.50us,23.30ms,5804.00\nTransfer/sec:,1.89MB\n")
2.30ms,575.50us,13.88ms,5731.19\nTransfer/sec:,1.87MB\n")
2.34ms,593.32us,17.42ms,5731.14\nTransfer/sec:,1.87MB\n")
2.29ms,550.60us,11.06ms,5731.17\nTransfer/sec:,1.87MB\n")
2.30ms,557.49us,10.73ms,5658.21\nTransfer/sec:,1.85MB\n")
2.34ms,645.17us,19.95ms,5658.28\nTransfer/sec:,1.85MB\n")
2.40ms,1.83ms,62.66ms,5658.27\nTransfer/sec:,1.85MB\n")
2.30ms,603.83us,17.81ms,5410.39\nTransfer/sec:,1.76MB\n")
2.27ms,636.27us,24.56ms,5410.42\nTransfer/sec:,1.76MB\n")
2.36ms,750.49us,22.22ms,5410.48\nTransfer/sec:,1.76MB\n")
2.39ms,1.00ms,31.36ms,5385.40\nTransfer/sec:,1.76MB\n")
2.34ms,630.34us,19.15ms,5385.50\nTransfer/sec:,1.76MB\n")
2.32ms,633.42us,18.59ms,5385.37\nTransfer/sec:,1.76MB\n")
2.34ms,614.60us,18.56ms,5442.47\nTransfer/sec:,1.77MB\n")
2.33ms,669.27us,22.26ms,5442.43\nTransfer/sec:,1.77MB\n")
2.26ms,557.57us,12.77ms,5442.39\nTransfer/sec:,1.77MB\n")
2.41ms,648.86us,22.21ms,4742.00\nTransfer/sec:,1.55MB\n")
2.43ms,1.12ms,33.25ms,4741.94\nTransfer/sec:,1.55MB\n")
2.41ms,606.29us,17.60ms,4741.82\nTransfer/sec:,1.55MB\n")
2.44ms,547.06us,10.34ms,3705.64\nTransfer/sec:,1.21MB\n")
2.45ms,556.55us,12.06ms,3705.69\nTransfer/sec:,1.21MB\n")
2.48ms,0.99ms,43.10ms,3705.68\nTransfer/sec:,1.21MB\n")
2.54ms,765.77us,26.00ms,2664.36\nTransfer/sec:,0.87MB\n")
2.52ms,621.49us,20.96ms,2664.42\nTransfer/sec:,0.87MB\n")
2.56ms,790.66us,23.86ms,2664.44\nTransfer/sec:,0.87MB\n")
2.61ms,572.00us,17.98ms,1807.04\nTransfer/sec:,603.44KB\n")
2.63ms,773.65us,24.02ms,1807.01\nTransfer/sec:,603.43KB\n")
2.58ms,689.87us,23.17ms,1807.02\nTransfer/sec:,603.43KB\n")
2.58ms,705.65us,23.98ms,1284.38\nTransfer/sec:,428.90KB\n")
2.63ms,663.38us,20.38ms,1284.39\nTransfer/sec:,428.91KB\n")
2.59ms,704.00us,23.94ms,1284.39\nTransfer/sec:,428.90KB\n")
2.93ms,849.23us,27.31ms,986.58\nTransfer/sec:,329.45KB\n")
