2.28ms,611.48us,25.94ms,964.60\nTransfer/sec:,322.11KB\n")
2.31ms,606.28us,26.90ms,964.58\nTransfer/sec:,322.11KB\n")
2.21ms,600.64us,19.62ms,735.76\nTransfer/sec:,245.70KB\n")
2.24ms,0.91ms,34.69ms,735.76\nTransfer/sec:,245.70KB\n")
2.18ms,568.30us,22.93ms,735.80\nTransfer/sec:,245.71KB\n")
2.23ms,484.20us,12.78ms,647.86\nTransfer/sec:,216.35KB\n")
2.24ms,668.61us,40.00ms,647.88\nTransfer/sec:,216.35KB\n")
2.22ms,506.26us,13.82ms,647.87\nTransfer/sec:,216.35KB\n")
2.26ms,620.97us,26.46ms,667.82\nTransfer/sec:,223.01KB\n")
2.25ms,477.82us,10.98ms,667.83\nTransfer/sec:,223.01KB\n")
2.24ms,544.48us,19.18ms,667.81\nTransfer/sec:,223.01KB\n")
2.22ms,611.80us,27.31ms,775.77\nTransfer/sec:,259.06KB\n")
2.21ms,530.19us,17.33ms,775.75\nTransfer/sec:,259.05KB\n")
232.32ms,932.96ms,6.67s,775.74\nTransfer/sec:,259.05KB\n")
2.33ms,492.05us,9.16ms,1098.52\nTransfer/sec:,366.84KB\n")
2.30ms,615.42us,22.21ms,1098.53\nTransfer/sec:,366.84KB\n")
2.28ms,535.80us,17.58ms,1098.51\nTransfer/sec:,366.83KB\n")
2.25ms,616.65us,24.54ms,1759.02\nTransfer/sec:,587.40KB\n")
2.23ms,583.69us,17.39ms,1759.04\nTransfer/sec:,587.40KB\n")
2.20ms,545.00us,21.62ms,1759.02\nTransfer/sec:,587.40KB\n")
44.35ms,240.57ms,3.98s,2443.57\nTransfer/sec:,816.00KB\n")
195.76ms,640.26ms,3.48s,2610.45\nTransfer/sec:,0.85MB\n")
2.15ms,509.54us,11.13ms,2610.43\nTransfer/sec:,0.85MB\n")
2.14ms,514.02us,10.38ms,3301.97\nTransfer/sec:,1.08MB\n")
2.14ms,554.03us,19.42ms,3301.97\nTransfer/sec:,1.08MB\n")
2.10ms,772.73us,36.64ms,3301.92\nTransfer/sec:,1.08MB\n")
2.26ms,566.41us,15.23ms,3365.83\nTransfer/sec:,1.10MB\n")
2.28ms,536.40us,10.56ms,3365.86\nTransfer/sec:,1.10MB\n")
2.30ms,700.68us,30.99ms,3365.82\nTransfer/sec:,1.10MB\n")
2.12ms,543.25us,14.46ms,3525.78\nTransfer/sec:,1.15MB\n")
2.13ms,514.43us,9.94ms,3525.84\nTransfer/sec:,1.15MB\n")
2.13ms,726.06us,36.13ms,3525.81\nTransfer/sec:,1.15MB\n")
2.09ms,562.31us,21.52ms,3713.64\nTransfer/sec:,1.21MB\n")
2.01ms,524.38us,11.78ms,3713.68\nTransfer/sec:,1.21MB\n")
2.08ms,511.66us,8.89ms,3713.65\nTransfer/sec:,1.21MB\n")
113.01ms,478.55ms,3.29s,3671.76\nTransfer/sec:,1.20MB\n")
40.78ms,223.86ms,2.61s,3671.67\nTransfer/sec:,1.20MB\n")
2.08ms,516.94us,13.68ms,3671.71\nTransfer/sec:,1.20MB\n")
2.08ms,538.80us,18.21ms,3675.73\nTransfer/sec:,1.20MB\n")
2.09ms,518.98us,9.54ms,3675.70\nTransfer/sec:,1.20MB\n")
2.09ms,544.32us,21.06ms,3675.69\nTransfer/sec:,1.20MB\n")
2.06ms,512.83us,10.78ms,3978.47\nTransfer/sec:,1.30MB\n")
2.10ms,0.92ms,44.86ms,3978.44\nTransfer/sec:,1.30MB\n")
2.04ms,511.10us,8.22ms,3978.42\nTransfer/sec:,1.30MB\n")
2.01ms,516.51us,9.30ms,4135.40\nTransfer/sec:,1.35MB\n")
2.03ms,524.66us,16.00ms,4135.41\nTransfer/sec:,1.35MB\n")
2.04ms,514.95us,9.43ms,4135.38\nTransfer/sec:,1.35MB\n")
2.07ms,542.88us,16.51ms,4187.31\nTransfer/sec:,1.37MB\n")
2.08ms,523.86us,9.61ms,4187.30\nTransfer/sec:,1.37MB\n")
2.06ms,540.37us,19.04ms,4187.28\nTransfer/sec:,1.37MB\n")
2.02ms,556.98us,18.22ms,4221.40\nTransfer/sec:,1.38MB\n")
186.93ms,624.22ms,4.39s,4221.28\nTransfer/sec:,1.38MB\n")
2.08ms,565.65us,17.06ms,4221.28\nTransfer/sec:,1.38MB\n")
2.07ms,629.55us,29.82ms,4416.21\nTransfer/sec:,1.44MB\n")
2.05ms,528.71us,10.64ms,4416.23\nTransfer/sec:,1.44MB\n")
2.07ms,821.28us,28.64ms,4416.17\nTransfer/sec:,1.44MB\n")
2.00ms,559.68us,15.44ms,4653.93\nTransfer/sec:,1.52MB\n")
1.99ms,525.16us,9.30ms,4654.04\nTransfer/sec:,1.52MB\n")
2.04ms,584.80us,19.94ms,4653.99\nTransfer/sec:,1.52MB\n")
2.02ms,509.95us,11.51ms,4075.43\nTransfer/sec:,1.33MB\n")
2.04ms,510.23us,8.61ms,4075.41\nTransfer/sec:,1.33MB\n")
2.03ms,515.46us,9.50ms,4075.36\nTransfer/sec:,1.33MB\n")
2.06ms,499.97us,9.46ms,3121.09\nTransfer/sec:,1.02MB\n")
2.07ms,498.75us,10.34ms,3121.14\nTransfer/sec:,1.02MB\n")
2.11ms,497.07us,11.80ms,3121.04\nTransfer/sec:,1.02MB\n")
2.18ms,658.02us,31.63ms,2267.64\nTransfer/sec:,757.25KB\n")
556.26ms,1.40s,7.68s,2267.63\nTransfer/sec:,757.24KB\n")
2.26ms,518.12us,12.13ms,2267.64\nTransfer/sec:,757.25KB\n")
2.22ms,506.74us,17.30ms,1570.19\nTransfer/sec:,524.35KB\n")
2.22ms,487.95us,11.22ms,1570.18\nTransfer/sec:,524.34KB\n")
2.21ms,529.91us,19.74ms,1570.20\nTransfer/sec:,524.35KB\n")
2.23ms,529.21us,21.76ms,1169.47\nTransfer/sec:,390.53KB\n")
2.24ms,797.36us,30.51ms,1169.46\nTransfer/sec:,390.53KB\n")
2.25ms,496.83us,11.34ms,1169.47\nTransfer/sec:,390.53KB\n")
2.26ms,569.58us,19.68ms,906.65\nTransfer/sec:,302.76KB\n")
2.25ms,481.43us,9.09ms,906.64\nTransfer/sec:,302.76KB\n")
2.23ms,485.39us,13.54ms,906.66\nTransfer/sec:,302.77KB\n")
2.23ms,461.96us,7.37ms,748.79\nTransfer/sec:,250.05KB\n")
2.22ms,463.11us,6.76ms,748.77\nTransfer/sec:,250.04KB\n")
2.26ms,455.46us,6.33ms,748.80\nTransfer/sec:,250.05KB\n")
2.27ms,456.59us,5.10ms,746.77\nTransfer/sec:,249.37KB\n")
524.15ms,1.29s,7.20s,746.76\nTransfer/sec:,249.37KB\n")
2.32ms,456.76us,8.69ms,746.78\nTransfer/sec:,249.38KB\n")
2.29ms,464.22us,9.41ms,835.73\nTransfer/sec:,279.08KB\n")
2.31ms,502.44us,17.68ms,835.71\nTransfer/sec:,279.08KB\n")
2.27ms,470.31us,10.00ms,835.71\nTransfer/sec:,279.08KB\n")
2.27ms,492.03us,17.04ms,1145.47\nTransfer/sec:,382.51KB\n")
2.31ms,467.61us,9.38ms,1145.47\nTransfer/sec:,382.51KB\n")
2.30ms,541.47us,26.62ms,1145.48\nTransfer/sec:,382.52KB\n")
2.17ms,680.06us,28.99ms,1891.98\nTransfer/sec:,631.80KB\n")
2.16ms,481.31us,9.04ms,1891.96\nTransfer/sec:,631.79KB\n")
2.12ms,631.23us,25.49ms,1891.97\nTransfer/sec:,631.80KB\n")
2.10ms,501.59us,11.73ms,2936.16\nTransfer/sec:,0.96MB\n")
2.13ms,498.80us,12.48ms,2936.21\nTransfer/sec:,0.96MB\n")
2.11ms,483.13us,9.03ms,2936.25\nTransfer/sec:,0.96MB\n")
2.07ms,504.89us,9.02ms,3646.72\nTransfer/sec:,1.19MB\n")
121.12ms,494.51ms,3.30s,3421.75\nTransfer/sec:,1.12MB\n")
2.09ms,504.81us,10.11ms,3646.68\nTransfer/sec:,1.19MB\n")
2.09ms,524.23us,12.22ms,3813.61\nTransfer/sec:,1.24MB\n")
2.08ms,516.17us,10.06ms,3813.56\nTransfer/sec:,1.24MB\n")
2.08ms,531.45us,10.33ms,3813.55\nTransfer/sec:,1.24MB\n")
2.06ms,639.97us,18.94ms,4039.43\nTransfer/sec:,1.32MB\n")
2.07ms,535.16us,16.64ms,4039.41\nTransfer/sec:,1.32MB\n")
2.06ms,532.74us,15.79ms,4039.41\nTransfer/sec:,1.32MB\n")
2.03ms,516.66us,9.98ms,4207.36\nTransfer/sec:,1.37MB\n")
2.04ms,574.44us,20.56ms,4207.33\nTransfer/sec:,1.37MB\n")
2.01ms,514.35us,12.45ms,4207.31\nTransfer/sec:,1.37MB\n")
2.04ms,515.99us,10.50ms,4127.33\nTransfer/sec:,1.35MB\n")
2.00ms,530.94us,18.61ms,4127.42\nTransfer/sec:,1.35MB\n")
2.02ms,528.65us,17.70ms,4127.39\nTransfer/sec:,1.35MB\n")
2.04ms,542.17us,17.31ms,4194.23\nTransfer/sec:,1.37MB\n")
2.03ms,522.56us,9.36ms,4194.37\nTransfer/sec:,1.37MB\n")
140.36ms,485.18ms,3.79s,4194.42\nTransfer/sec:,1.37MB\n")
2.14ms,551.56us,10.21ms,4523.12\nTransfer/sec:,1.48MB\n")
2.12ms,598.36us,18.93ms,4523.00\nTransfer/sec:,1.47MB\n")
2.08ms,548.63us,10.45ms,4523.08\nTransfer/sec:,1.48MB\n")
2.04ms,548.10us,10.52ms,4705.95\nTransfer/sec:,1.53MB\n")
2.03ms,556.77us,17.12ms,4705.96\nTransfer/sec:,1.53MB\n")
2.02ms,534.21us,12.44ms,4705.93\nTransfer/sec:,1.53MB\n")
2.02ms,553.31us,17.12ms,4667.98\nTransfer/sec:,1.52MB\n")
2.02ms,704.87us,28.93ms,4668.07\nTransfer/sec:,1.52MB\n")
2.02ms,544.35us,12.85ms,4667.97\nTransfer/sec:,1.52MB\n")
2.01ms,556.79us,17.36ms,4784.96\nTransfer/sec:,1.56MB\n")
2.04ms,809.27us,29.94ms,4784.85\nTransfer/sec:,1.56MB\n")
2.02ms,536.22us,11.02ms,4784.96\nTransfer/sec:,1.56MB\n")
2.00ms,563.29us,16.34ms,4851.87\nTransfer/sec:,1.58MB\n")
1.99ms,533.87us,11.14ms,4851.88\nTransfer/sec:,1.58MB\n")
461.25ms,1.17s,6.67s,4851.80\nTransfer/sec:,1.58MB\n")
1.99ms,743.99us,26.80ms,4994.79\nTransfer/sec:,1.63MB\n")
2.02ms,562.63us,11.67ms,4994.82\nTransfer/sec:,1.63MB\n")
1.98ms,531.08us,11.25ms,4994.78\nTransfer/sec:,1.63MB\n")
2.03ms,530.84us,13.34ms,4236.29\nTransfer/sec:,1.38MB\n")
2.05ms,517.72us,12.70ms,4236.32\nTransfer/sec:,1.38MB\n")
2.00ms,523.51us,10.54ms,4236.28\nTransfer/sec:,1.38MB\n")
2.06ms,496.22us,10.15ms,3192.03\nTransfer/sec:,1.04MB\n")
2.06ms,520.15us,18.51ms,3192.03\nTransfer/sec:,1.04MB\n")
2.05ms,486.35us,5.51ms,3192.04\nTransfer/sec:,1.04MB\n")
2.10ms,538.98us,21.82ms,2162.75\nTransfer/sec:,722.22KB\n")
2.10ms,489.89us,12.18ms,2162.73\nTransfer/sec:,722.21KB\n")
2.07ms,572.38us,22.21ms,2162.78\nTransfer/sec:,722.23KB\n")
2.13ms,540.70us,17.94ms,1512.22\nTransfer/sec:,504.99KB\n")
2.14ms,482.64us,15.42ms,1512.22\nTransfer/sec:,504.99KB\n")
2.19ms,598.33us,30.99ms,1512.20\nTransfer/sec:,504.98KB\n")
365.59ms,1.02s,6.55s,1131.52\nTransfer/sec:,377.86KB\n")
2.29ms,604.35us,26.21ms,1131.50\nTransfer/sec:,377.85KB\n")
2.32ms,531.43us,19.36ms,1131.50\nTransfer/sec:,377.85KB\n")
2.26ms,519.58us,16.74ms,890.68\nTransfer/sec:,297.43KB\n")
2.26ms,637.38us,22.86ms,890.69\nTransfer/sec:,297.43KB\n")
2.47ms,604.88us,10.33ms,883.17\nTransfer/sec:,294.92KB\n")
2.24ms,566.67us,23.62ms,759.73\nTransfer/sec:,253.70KB\n")
2.25ms,480.57us,11.21ms,759.75\nTransfer/sec:,253.71KB\n")
2.26ms,708.64us,34.69ms,759.75\nTransfer/sec:,253.71KB\n")
2.24ms,667.67us,33.44ms,759.74\nTransfer/sec:,253.71KB\n")
2.29ms,494.63us,14.32ms,759.77\nTransfer/sec:,253.72KB\n")
2.26ms,568.34us,17.39ms,759.75\nTransfer/sec:,253.71KB\n")
2.20ms,559.59us,16.82ms,1076.55\nTransfer/sec:,359.50KB\n")
2.20ms,595.91us,30.64ms,1076.55\nTransfer/sec:,359.50KB\n")
2.22ms,0.87ms,35.90ms,1076.56\nTransfer/sec:,359.50KB\n")
197.83ms,553.42ms,3.35s,1691.11\nTransfer/sec:,564.72KB\n")
2.34ms,494.93us,15.97ms,1691.11\nTransfer/sec:,564.73KB\n")
2.31ms,546.10us,15.55ms,1691.08\nTransfer/sec:,564.71KB\n")
2.29ms,611.82us,19.58ms,2686.46\nTransfer/sec:,0.88MB\n")
2.05ms,484.59us,5.30ms,2686.43\nTransfer/sec:,0.88MB\n")
2.10ms,499.99us,9.56ms,2686.42\nTransfer/sec:,0.88MB\n")
1.98ms,574.98us,22.80ms,3751.64\nTransfer/sec:,1.22MB\n")
1.94ms,495.98us,15.07ms,3751.64\nTransfer/sec:,1.22MB\n")
406.09ms,1.50s,7.72s,3415.03\nTransfer/sec:,1.11MB\n")
93.38ms,547.60ms,6.44s,4559.09\nTransfer/sec:,1.49MB\n")
2.13ms,613.78us,22.21ms,4559.04\nTransfer/sec:,1.49MB\n")
2.14ms,566.67us,19.20ms,4559.13\nTransfer/sec:,1.49MB\n")
2.02ms,590.07us,26.67ms,4744.91\nTransfer/sec:,1.55MB\n")
1.99ms,506.52us,10.18ms,4744.89\nTransfer/sec:,1.55MB\n")
2.05ms,526.48us,12.90ms,4744.84\nTransfer/sec:,1.55MB\n")
2.05ms,584.58us,23.01ms,5123.65\nTransfer/sec:,1.67MB\n")
2.07ms,617.13us,19.86ms,5123.68\nTransfer/sec:,1.67MB\n")
2.06ms,704.74us,22.51ms,5123.69\nTransfer/sec:,1.67MB\n")
2.05ms,588.66us,22.78ms,5376.45\nTransfer/sec:,1.75MB\n")
2.01ms,571.48us,18.45ms,5376.40\nTransfer/sec:,1.75MB\n")
2.04ms,594.51us,19.47ms,5376.55\nTransfer/sec:,1.75MB\n")
2.03ms,545.33us,12.15ms,5327.51\nTransfer/sec:,1.74MB\n")
2.03ms,598.49us,19.86ms,5327.55\nTransfer/sec:,1.74MB\n")
2.06ms,670.84us,27.14ms,5327.60\nTransfer/sec:,1.74MB\n")
2.04ms,520.39us,11.90ms,5023.70\nTransfer/sec:,1.64MB\n")
