3.23ms,0.91ms,46.91ms,1066.51\nTransfer/sec:,356.15KB\n")
1.88s,2.89s,10.57s,1066.50\nTransfer/sec:,356.14KB\n")
3.46ms,836.45us,25.54ms,856.69\nTransfer/sec:,286.08KB\n")
3.37ms,746.89us,23.84ms,856.66\nTransfer/sec:,286.07KB\n")
3.47ms,0.85ms,23.74ms,856.68\nTransfer/sec:,286.08KB\n")
3.35ms,741.53us,21.23ms,693.81\nTransfer/sec:,231.69KB\n")
3.30ms,758.10us,23.07ms,693.82\nTransfer/sec:,231.69KB\n")
3.32ms,823.66us,36.03ms,693.80\nTransfer/sec:,231.69KB\n")
3.25ms,751.73us,28.05ms,658.77\nTransfer/sec:,219.99KB\n")
3.32ms,0.90ms,42.27ms,658.79\nTransfer/sec:,219.99KB\n")
3.30ms,776.16us,32.34ms,658.76\nTransfer/sec:,219.98KB\n")
3.27ms,0.96ms,43.07ms,905.61\nTransfer/sec:,302.42KB\n")
3.28ms,1.25ms,75.20ms,905.63\nTransfer/sec:,302.42KB\n")
3.26ms,0.95ms,28.02ms,905.63\nTransfer/sec:,302.43KB\n")
3.16ms,0.85ms,35.84ms,1593.11\nTransfer/sec:,531.99KB\n")
3.17ms,767.27us,28.67ms,1593.13\nTransfer/sec:,532.00KB\n")
1.71s,2.70s,10.79s,1593.15\nTransfer/sec:,532.01KB\n")
3.38ms,1.22ms,56.03ms,2965.95\nTransfer/sec:,0.97MB\n")
3.34ms,0.91ms,37.89ms,2966.14\nTransfer/sec:,0.97MB\n")
3.35ms,0.91ms,25.41ms,2966.16\nTransfer/sec:,0.97MB\n")
5.61ms,7.00ms,169.09ms,4044.34\nTransfer/sec:,1.32MB\n")
4.77ms,5.02ms,78.27ms,4044.37\nTransfer/sec:,1.32MB\n")
5.74ms,7.64ms,192.13ms,4043.62\nTransfer/sec:,1.32MB\n")
2.08s,1.39s,7.00s,4750.72\nTransfer/sec:,1.55MB\n")
1.84s,1.53s,8.22s,4750.11\nTransfer/sec:,1.55MB\n")
2.46s,1.82s,9.53s,4682.95\nTransfer/sec:,1.53MB\n")
4.23s,2.49s,13.89s,4795.29\nTransfer/sec:,1.56MB\n")
4.15s,2.53s,13.92s,4716.24\nTransfer/sec:,1.54MB\n")
4.37s,2.34s,12.62s,4758.96\nTransfer/sec:,1.55MB\n")
4.70s,2.67s,13.07s,4759.49\nTransfer/sec:,1.55MB\n")
5.15s,2.78s,14.67s,4708.69\nTransfer/sec:,1.54MB\n")
3.63s,3.31s,12.78s,4704.46\nTransfer/sec:,1.53MB\n")
5.82s,2.82s,14.07s,4709.42\nTransfer/sec:,1.54MB\n")
5.73s,2.79s,15.26s,4766.39\nTransfer/sec:,1.55MB\n")
5.75s,3.27s,17.12s,4729.29\nTransfer/sec:,1.54MB\n")
9.45s,4.32s,20.99s,4698.60\nTransfer/sec:,1.53MB\n")
8.93s,3.88s,19.89s,4809.53\nTransfer/sec:,1.57MB\n")
8.94s,4.19s,20.04s,4718.37\nTransfer/sec:,1.54MB\n")
9.18s,4.03s,20.20s,4763.84\nTransfer/sec:,1.55MB\n")
9.03s,4.26s,21.32s,4773.60\nTransfer/sec:,1.56MB\n")
9.58s,4.19s,19.79s,4723.50\nTransfer/sec:,1.54MB\n")
8.45s,3.91s,19.56s,4814.81\nTransfer/sec:,1.57MB\n")
8.71s,4.19s,20.07s,4708.86\nTransfer/sec:,1.54MB\n")
8.49s,3.79s,19.58s,4768.90\nTransfer/sec:,1.56MB\n")
5.35s,2.86s,13.41s,4746.74\nTransfer/sec:,1.55MB\n")
5.87s,2.97s,14.92s,4693.41\nTransfer/sec:,1.53MB\n")
5.27s,3.49s,19.60s,5632.39\nTransfer/sec:,1.84MB\n")
11.84s,3.57s,20.12s,4162.85\nTransfer/sec:,1.36MB\n")
5.13s,2.68s,12.92s,4792.26\nTransfer/sec:,1.56MB\n")
5.43s,3.02s,17.78s,4726.31\nTransfer/sec:,1.54MB\n")
5.76s,2.96s,14.82s,4714.26\nTransfer/sec:,1.54MB\n")
5.06s,2.87s,13.05s,4811.66\nTransfer/sec:,1.57MB\n")
5.96s,3.03s,14.57s,4678.11\nTransfer/sec:,1.53MB\n")
8.00s,3.77s,17.74s,4794.92\nTransfer/sec:,1.56MB\n")
8.51s,3.97s,18.94s,4697.97\nTransfer/sec:,1.53MB\n")
8.52s,3.86s,19.86s,4722.22\nTransfer/sec:,1.54MB\n")
15.43s,6.61s,30.00s,4831.53\nTransfer/sec:,1.58MB\n")
16.23s,6.87s,30.80s,4673.16\nTransfer/sec:,1.52MB\n")
15.70s,6.62s,30.10s,4774.14\nTransfer/sec:,1.56MB\n")
3.94s,2.40s,11.91s,4707.44\nTransfer/sec:,1.54MB\n")
3.85s,2.33s,12.18s,4751.55\nTransfer/sec:,1.55MB\n")
3.10s,2.11s,11.00s,4836.26\nTransfer/sec:,1.58MB\n")
1.65s,3.29s,13.09s,3473.95\nTransfer/sec:,1.13MB\n")
1.56s,2.16s,7.93s,3720.52\nTransfer/sec:,1.21MB\n")
4.12ms,3.32ms,63.10ms,3720.54\nTransfer/sec:,1.21MB\n")
3.25ms,0.96ms,35.78ms,2384.59\nTransfer/sec:,796.30KB\n")
3.26ms,0.88ms,30.99ms,2384.56\nTransfer/sec:,796.29KB\n")
3.25ms,0.89ms,26.14ms,2384.57\nTransfer/sec:,796.29KB\n")
3.18ms,719.49us,24.18ms,1419.21\nTransfer/sec:,473.92KB\n")
3.19ms,711.78us,22.86ms,1419.26\nTransfer/sec:,473.94KB\n")
3.22ms,762.96us,27.90ms,1419.22\nTransfer/sec:,473.93KB\n")
3.45ms,1.03ms,38.21ms,991.59\nTransfer/sec:,331.13KB\n")
3.30ms,0.90ms,34.08ms,991.59\nTransfer/sec:,331.13KB\n")
3.41ms,0.95ms,31.60ms,991.59\nTransfer/sec:,331.13KB\n")
3.18ms,777.41us,36.70ms,808.72\nTransfer/sec:,270.06KB\n")
3.23ms,636.04us,22.80ms,808.69\nTransfer/sec:,270.05KB\n")
3.21ms,815.40us,30.06ms,808.70\nTransfer/sec:,270.05KB\n")
3.36ms,835.14us,38.21ms,689.84\nTransfer/sec:,230.36KB\n")
501.52ms,1.42s,7.48s,658.07\nTransfer/sec:,219.75KB\n")
3.27ms,784.64us,26.53ms,689.81\nTransfer/sec:,230.35KB\n")
3.29ms,838.67us,28.99ms,639.86\nTransfer/sec:,213.67KB\n")
3.26ms,840.40us,29.30ms,639.84\nTransfer/sec:,213.67KB\n")
3.24ms,768.26us,28.00ms,639.83\nTransfer/sec:,213.66KB\n")
3.20ms,0.87ms,27.01ms,905.61\nTransfer/sec:,302.42KB\n")
3.28ms,0.88ms,36.64ms,905.63\nTransfer/sec:,302.42KB\n")
3.18ms,782.53us,25.79ms,905.61\nTransfer/sec:,302.42KB\n")
3.67ms,1.05ms,37.54ms,1689.10\nTransfer/sec:,564.05KB\n")
3.68ms,0.89ms,34.78ms,1689.06\nTransfer/sec:,564.04KB\n")
3.70ms,0.96ms,35.39ms,1689.09\nTransfer/sec:,564.05KB\n")
3.42ms,1.16ms,34.24ms,3199.97\nTransfer/sec:,1.04MB\n")
3.43ms,1.23ms,27.15ms,3199.96\nTransfer/sec:,1.04MB\n")
3.56ms,1.50ms,46.27ms,3199.96\nTransfer/sec:,1.04MB\n")
6.41ms,9.69ms,244.74ms,4166.18\nTransfer/sec:,1.36MB\n")
6.82ms,10.82ms,318.21ms,4166.30\nTransfer/sec:,1.36MB\n")
7.83ms,17.91ms,1.70s,3849.81\nTransfer/sec:,1.26MB\n")
10.33s,3.34s,16.66s,4028.23\nTransfer/sec:,1.31MB\n")
1.37s,1.31s,6.90s,4813.51\nTransfer/sec:,1.57MB\n")
2.59s,1.65s,8.46s,4695.30\nTransfer/sec:,1.53MB\n")
3.47s,2.62s,12.07s,4764.31\nTransfer/sec:,1.55MB\n")
3.97s,2.42s,12.18s,4695.51\nTransfer/sec:,1.53MB\n")
3.79s,2.50s,11.40s,4740.75\nTransfer/sec:,1.55MB\n")
3.39s,2.36s,12.34s,4791.26\nTransfer/sec:,1.56MB\n")
4.55s,2.23s,11.17s,4696.72\nTransfer/sec:,1.53MB\n")
3.75s,2.39s,11.38s,4745.59\nTransfer/sec:,1.55MB\n")
5.65s,3.23s,15.11s,4698.36\nTransfer/sec:,1.53MB\n")
5.35s,2.87s,14.90s,4803.94\nTransfer/sec:,1.57MB\n")
5.25s,2.87s,14.09s,4762.92\nTransfer/sec:,1.55MB\n")
9.30s,3.84s,19.01s,4741.49\nTransfer/sec:,1.55MB\n")
8.86s,3.97s,19.02s,4753.15\nTransfer/sec:,1.55MB\n")
9.17s,4.30s,21.41s,4708.53\nTransfer/sec:,1.54MB\n")
8.99s,3.99s,19.84s,4810.56\nTransfer/sec:,1.57MB\n")
9.27s,6.09s,26.59s,5591.84\nTransfer/sec:,1.82MB\n")
9.01s,3.90s,18.63s,4753.04\nTransfer/sec:,1.55MB\n")
7.27s,3.64s,17.38s,4775.45\nTransfer/sec:,1.56MB\n")
7.92s,3.64s,19.92s,4697.34\nTransfer/sec:,1.53MB\n")
7.17s,3.27s,18.91s,4817.75\nTransfer/sec:,1.57MB\n")
5.70s,3.08s,14.19s,4714.49\nTransfer/sec:,1.54MB\n")
5.62s,2.86s,14.06s,4760.70\nTransfer/sec:,1.55MB\n")
5.47s,3.07s,15.21s,4767.84\nTransfer/sec:,1.55MB\n")
5.05s,2.69s,13.17s,4713.54\nTransfer/sec:,1.54MB\n")
4.40s,2.30s,12.82s,4786.92\nTransfer/sec:,1.56MB\n")
4.76s,2.98s,12.72s,4715.13\nTransfer/sec:,1.54MB\n")
5.56s,2.73s,14.03s,4782.31\nTransfer/sec:,1.56MB\n")
5.62s,3.12s,15.56s,4744.74\nTransfer/sec:,1.55MB\n")
6.26s,3.10s,16.78s,4683.14\nTransfer/sec:,1.53MB\n")
5.96s,2.94s,14.36s,4772.78\nTransfer/sec:,1.56MB\n")
6.36s,3.27s,15.72s,4721.35\nTransfer/sec:,1.54MB\n")
6.20s,3.04s,15.68s,4777.95\nTransfer/sec:,1.56MB\n")
2.78s,2.87s,13.26s,4954.67\nTransfer/sec:,1.62MB\n")
6.80s,3.18s,17.79s,4708.55\nTransfer/sec:,1.54MB\n")
5.72s,2.98s,14.48s,4862.19\nTransfer/sec:,1.59MB\n")
2.15s,1.66s,7.88s,4699.24\nTransfer/sec:,1.53MB\n")
1.30s,1.22s,6.84s,4795.87\nTransfer/sec:,1.56MB\n")
1.87s,1.58s,8.29s,4698.52\nTransfer/sec:,1.53MB\n")
4.11ms,2.16ms,45.22ms,3503.82\nTransfer/sec:,1.14MB\n")
3.95ms,1.95ms,44.19ms,3503.80\nTransfer/sec:,1.14MB\n")
3.99ms,2.00ms,44.16ms,3503.81\nTransfer/sec:,1.14MB\n")
3.25ms,681.67us,22.91ms,2170.70\nTransfer/sec:,724.87KB\n")
3.19ms,761.12us,32.64ms,2170.67\nTransfer/sec:,724.86KB\n")
3.19ms,695.82us,24.22ms,2170.71\nTransfer/sec:,724.88KB\n")
3.39ms,0.85ms,24.51ms,1388.29\nTransfer/sec:,463.60KB\n")
3.33ms,849.88us,41.28ms,1388.30\nTransfer/sec:,463.60KB\n")
3.37ms,0.98ms,37.60ms,1388.27\nTransfer/sec:,463.60KB\n")
3.46ms,656.53us,24.02ms,970.63\nTransfer/sec:,324.13KB\n")
3.42ms,793.77us,37.57ms,970.58\nTransfer/sec:,324.11KB\n")
292.35ms,997.09ms,7.56s,968.10\nTransfer/sec:,323.28KB\n")
3.20ms,663.33us,27.73ms,793.72\nTransfer/sec:,265.05KB\n")
3.20ms,654.11us,21.58ms,793.71\nTransfer/sec:,265.05KB\n")
3.18ms,624.80us,18.66ms,793.68\nTransfer/sec:,265.04KB\n")
3.39ms,686.86us,22.37ms,674.78\nTransfer/sec:,225.34KB\n")
3.33ms,601.90us,17.02ms,674.80\nTransfer/sec:,225.34KB\n")
3.41ms,628.88us,23.02ms,674.80\nTransfer/sec:,225.34KB\n")
3.29ms,689.41us,19.20ms,666.76\nTransfer/sec:,222.66KB\n")
3.26ms,659.36us,23.87ms,666.80\nTransfer/sec:,222.67KB\n")
3.37ms,0.95ms,39.14ms,666.77\nTransfer/sec:,222.66KB\n")
3.22ms,724.62us,30.10ms,920.66\nTransfer/sec:,307.44KB\n")
3.19ms,670.62us,27.22ms,920.65\nTransfer/sec:,307.44KB\n")
3.23ms,662.98us,24.40ms,920.63\nTransfer/sec:,307.43KB\n")
3.27ms,840.36us,46.78ms,1651.11\nTransfer/sec:,551.37KB\n")
3.33ms,784.14us,23.12ms,1651.08\nTransfer/sec:,551.35KB\n")
3.27ms,0.86ms,43.55ms,1651.09\nTransfer/sec:,551.36KB\n")
3.34ms,0.91ms,21.07ms,3058.05\nTransfer/sec:,1.00MB\n")
3.43ms,1.31ms,40.00ms,3058.09\nTransfer/sec:,1.00MB\n")
2.57s,3.03s,13.08s,3057.99\nTransfer/sec:,1.00MB\n")
5.26ms,6.06ms,80.38ms,4043.35\nTransfer/sec:,1.32MB\n")
5.19ms,6.32ms,107.58ms,4043.30\nTransfer/sec:,1.32MB\n")
6.25ms,8.77ms,175.74ms,4043.37\nTransfer/sec:,1.32MB\n")
1.03s,1.02s,5.41s,4804.02\nTransfer/sec:,1.57MB\n")
1.60s,1.43s,7.02s,4725.55\nTransfer/sec:,1.54MB\n")
1.76s,1.37s,8.46s,4708.04\nTransfer/sec:,1.54MB\n")
3.09s,1.98s,10.32s,4813.40\nTransfer/sec:,1.57MB\n")
4.20s,2.56s,12.29s,4681.76\nTransfer/sec:,1.53MB\n")
3.45s,2.34s,11.89s,4773.81\nTransfer/sec:,1.56MB\n")
3.83s,2.47s,14.37s,4723.84\nTransfer/sec:,1.54MB\n")
3.93s,2.42s,11.71s,4740.11\nTransfer/sec:,1.55MB\n")
3.13s,2.16s,10.21s,4835.89\nTransfer/sec:,1.58MB\n")
5.56s,2.90s,13.77s,4653.90\nTransfer/sec:,1.52MB\n")
5.02s,2.74s,13.02s,4780.46\nTransfer/sec:,1.56MB\n")
5.40s,3.03s,15.57s,4695.16\nTransfer/sec:,1.53MB\n")
8.58s,3.91s,18.60s,4745.13\nTransfer/sec:,1.55MB\n")
7.92s,3.94s,19.64s,4803.04\nTransfer/sec:,1.57MB\n")
7.29s,6.29s,18.68s,4684.26\nTransfer/sec:,1.53MB\n")
8.99s,4.04s,20.77s,4787.28\nTransfer/sec:,1.56MB\n")
9.25s,4.34s,19.76s,4718.63\nTransfer/sec:,1.54MB\n")
9.30s,4.10s,20.97s,4766.48\nTransfer/sec:,1.55MB\n")
7.86s,3.82s,17.35s,4805.40\nTransfer/sec:,1.57MB\n")
8.84s,3.74s,17.12s,4710.71\nTransfer/sec:,1.54MB\n")
8.27s,3.83s,18.15s,4751.13\nTransfer/sec:,1.55MB\n")
6.57s,3.27s,17.33s,4701.92\nTransfer/sec:,1.53MB\n")
6.44s,3.31s,16.03s,4763.19\nTransfer/sec:,1.55MB\n")
5.87s,3.22s,18.63s,4804.11\nTransfer/sec:,1.57MB\n")
6.63s,2.88s,14.27s,4706.58\nTransfer/sec:,1.53MB\n")
5.76s,3.11s,16.20s,4761.29\nTransfer/sec:,1.55MB\n")
6.13s,3.04s,14.54s,4702.09\nTransfer/sec:,1.53MB\n")
5.84s,3.00s,13.50s,4806.84\nTransfer/sec:,1.57MB\n")
5.55s,2.96s,15.29s,4736.47\nTransfer/sec:,1.54MB\n")
6.44s,2.76s,14.02s,4726.56\nTransfer/sec:,1.54MB\n")
6.79s,3.45s,17.33s,4752.01\nTransfer/sec:,1.55MB\n")
7.01s,3.83s,16.33s,4666.13\nTransfer/sec:,1.52MB\n")
5.41s,4.79s,16.05s,4720.54\nTransfer/sec:,1.54MB\n")
6.08s,3.07s,14.38s,4753.11\nTransfer/sec:,1.55MB\n")
6.56s,2.92s,14.58s,4742.25\nTransfer/sec:,1.55MB\n")
6.20s,3.19s,15.69s,4746.45\nTransfer/sec:,1.55MB\n")
1.83s,1.55s,8.22s,4710.16\nTransfer/sec:,1.54MB\n")
1.60s,1.38s,6.58s,4782.09\nTransfer/sec:,1.56MB\n")
1.60s,1.38s,6.41s,4713.36\nTransfer/sec:,1.54MB\n")
4.12ms,2.03ms,44.32ms,3491.64\nTransfer/sec:,1.14MB\n")
4.21ms,2.13ms,43.39ms,3491.66\nTransfer/sec:,1.14MB\n")
4.26ms,2.37ms,54.56ms,3491.71\nTransfer/sec:,1.14MB\n")
3.56ms,814.95us,37.57ms,2243.58\nTransfer/sec:,749.21KB\n")
3.62ms,0.96ms,35.49ms,2243.61\nTransfer/sec:,749.22KB\n")
3.77ms,1.09ms,42.43ms,2243.63\nTransfer/sec:,749.23KB\n")
3.13ms,836.68us,32.86ms,1431.25\nTransfer/sec:,477.95KB\n")
3.14ms,812.53us,30.69ms,1431.24\nTransfer/sec:,477.94KB\n")
3.16ms,789.69us,35.10ms,1431.26\nTransfer/sec:,477.95KB\n")
3.25ms,712.97us,30.58ms,889.65\nTransfer/sec:,297.09KB\n")
3.20ms,737.10us,22.05ms,889.66\nTransfer/sec:,297.09KB\n")
605.07ms,1.96s,11.29s,802.81\nTransfer/sec:,268.09KB\n")
858.24ms,2.36s,12.84s,761.75\nTransfer/sec:,254.38KB\n")
3.39ms,0.94ms,39.62ms,761.74\nTransfer/sec:,254.37KB\n")
3.33ms,832.26us,34.34ms,761.76\nTransfer/sec:,254.38KB\n")
3.34ms,792.49us,34.21ms,687.76\nTransfer/sec:,229.67KB\n")
3.30ms,784.21us,23.34ms,687.78\nTransfer/sec:,229.67KB\n")
3.36ms,704.24us,23.07ms,687.78\nTransfer/sec:,229.67KB\n")
3.31ms,0.98ms,29.44ms,651.85\nTransfer/sec:,217.68KB\n")
3.26ms,819.62us,22.54ms,651.85\nTransfer/sec:,217.68KB\n")
3.26ms,832.61us,30.11ms,651.86\nTransfer/sec:,217.68KB\n")
3.25ms,807.46us,23.81ms,898.63\nTransfer/sec:,300.09KB\n")
3.25ms,782.06us,25.15ms,898.65\nTransfer/sec:,300.09KB\n")
3.31ms,0.94ms,42.08ms,898.64\nTransfer/sec:,300.09KB\n")
3.26ms,1.03ms,51.10ms,1639.13\nTransfer/sec:,547.36KB\n")
3.29ms,0.96ms,42.72ms,1639.12\nTransfer/sec:,547.36KB\n")
3.28ms,0.88ms,26.70ms,1639.10\nTransfer/sec:,547.36KB\n")
3.42ms,1.09ms,26.86ms,3107.07\nTransfer/sec:,1.01MB\n")
3.48ms,1.12ms,31.49ms,3107.03\nTransfer/sec:,1.01MB\n")
3.48ms,1.14ms,34.85ms,3107.08\nTransfer/sec:,1.01MB\n")
3.31s,4.31s,13.94s,3546.22\nTransfer/sec:,1.16MB\n")
5.38ms,6.59ms,92.22ms,4030.04\nTransfer/sec:,1.31MB\n")
5.31ms,6.29ms,107.97ms,4030.42\nTransfer/sec:,1.31MB\n")
1.38s,1.40s,7.54s,4771.76\nTransfer/sec:,1.56MB\n")
910.06ms,912.98ms,4.58s,4798.84\nTransfer/sec:,1.56MB\n")
2.11s,1.40s,7.95s,4688.25\nTransfer/sec:,1.53MB\n")
2.83s,1.92s,9.97s,4783.66\nTransfer/sec:,1.56MB\n")
3.41s,2.13s,10.21s,4706.35\nTransfer/sec:,1.53MB\n")
3.24s,2.05s,9.76s,4752.87\nTransfer/sec:,1.55MB\n")
2.24s,1.87s,8.99s,4795.55\nTransfer/sec:,1.56MB\n")
3.12s,2.03s,9.05s,4697.30\nTransfer/sec:,1.53MB\n")
2.60s,1.97s,9.67s,4749.82\nTransfer/sec:,1.55MB\n")
4.45s,2.75s,13.15s,4709.50\nTransfer/sec:,1.54MB\n")
4.23s,2.35s,11.40s,4806.40\nTransfer/sec:,1.57MB\n")
4.05s,2.54s,12.80s,4771.80\nTransfer/sec:,1.56MB\n")
7.92s,3.31s,17.35s,4736.43\nTransfer/sec:,1.54MB\n")
7.52s,3.63s,17.69s,4758.91\nTransfer/sec:,1.55MB\n")
7.76s,3.68s,17.35s,4717.24\nTransfer/sec:,1.54MB\n")
8.47s,3.74s,18.68s,4784.98\nTransfer/sec:,1.56MB\n")
5.64s,4.42s,22.30s,4798.29\nTransfer/sec:,1.56MB\n")
8.70s,3.69s,17.76s,4737.71\nTransfer/sec:,1.55MB\n")
7.24s,3.61s,18.10s,4734.09\nTransfer/sec:,1.54MB\n")
7.60s,3.64s,16.99s,4691.20\nTransfer/sec:,1.53MB\n")
7.16s,3.17s,15.95s,4818.74\nTransfer/sec:,1.57MB\n")
6.35s,3.16s,15.29s,4710.14\nTransfer/sec:,1.54MB\n")
6.38s,3.02s,16.68s,4748.38\nTransfer/sec:,1.55MB\n")
6.24s,3.13s,14.96s,4745.05\nTransfer/sec:,1.55MB\n")
4.91s,2.67s,13.12s,4707.89\nTransfer/sec:,1.54MB\n")
4.41s,2.42s,12.35s,4803.63\nTransfer/sec:,1.57MB\n")
4.49s,2.57s,13.37s,4710.64\nTransfer/sec:,1.54MB\n")
4.16s,2.47s,12.21s,4755.91\nTransfer/sec:,1.55MB\n")
4.08s,2.70s,13.64s,4749.35\nTransfer/sec:,1.55MB\n")
4.72s,2.49s,11.99s,4689.42\nTransfer/sec:,1.53MB\n")
5.70s,2.80s,13.47s,4832.61\nTransfer/sec:,1.58MB\n")
6.08s,3.17s,16.18s,4716.70\nTransfer/sec:,1.54MB\n")
5.92s,2.92s,14.75s,4772.89\nTransfer/sec:,1.56MB\n")
5.69s,3.10s,14.84s,4768.48\nTransfer/sec:,1.56MB\n")
6.25s,2.98s,16.11s,4703.44\nTransfer/sec:,1.53MB\n")
5.64s,3.56s,19.38s,5732.34\nTransfer/sec:,1.87MB\n")
9.56s,3.36s,17.53s,3956.56\nTransfer/sec:,1.29MB\n")
162.18ms,238.13ms,1.71s,4745.02\nTransfer/sec:,1.55MB\n")
357.33ms,469.31ms,2.96s,4712.36\nTransfer/sec:,1.54MB\n")
4.42ms,2.04ms,43.90ms,3462.68\nTransfer/sec:,1.13MB\n")
4.28ms,1.95ms,48.58ms,3462.67\nTransfer/sec:,1.13MB\n")
4.27ms,2.09ms,45.12ms,3462.75\nTransfer/sec:,1.13MB\n")
3.96ms,1.14ms,35.42ms,2260.61\nTransfer/sec:,754.90KB\n")
3.91ms,0.95ms,27.39ms,2260.59\nTransfer/sec:,754.89KB\n")
3.88ms,0.92ms,37.82ms,2260.60\nTransfer/sec:,754.90KB\n")
3.31ms,837.14us,32.93ms,1401.24\nTransfer/sec:,467.93KB\n")
3.21ms,0.97ms,47.78ms,1401.25\nTransfer/sec:,467.93KB\n")
3.30ms,816.26us,37.34ms,1401.26\nTransfer/sec:,467.93KB\n")
3.30ms,814.64us,41.44ms,948.61\nTransfer/sec:,316.78KB\n")
3.34ms,727.12us,20.80ms,948.59\nTransfer/sec:,316.77KB\n")
3.46ms,0.97ms,29.06ms,948.60\nTransfer/sec:,316.77KB\n")
3.35ms,789.15us,42.14ms,767.73\nTransfer/sec:,256.37KB\n")
3.33ms,794.63us,26.26ms,767.73\nTransfer/sec:,256.37KB\n")
3.36ms,835.54us,38.66ms,767.71\nTransfer/sec:,256.37KB\n")
3.43ms,1.06ms,42.43ms,680.79\nTransfer/sec:,227.34KB\n")
1.63s,3.35s,13.10s,640.01\nTransfer/sec:,213.72KB\n")
3.44ms,783.17us,29.12ms,680.82\nTransfer/sec:,227.35KB\n")
3.41ms,1.21ms,28.62ms,639.84\nTransfer/sec:,213.67KB\n")
3.29ms,790.76us,25.84ms,639.85\nTransfer/sec:,213.67KB\n")
3.31ms,795.88us,25.15ms,639.84\nTransfer/sec:,213.67KB\n")
3.28ms,844.50us,38.66ms,885.67\nTransfer/sec:,295.76KB\n")
3.27ms,0.88ms,41.12ms,885.65\nTransfer/sec:,295.75KB\n")
3.27ms,821.50us,31.86ms,885.66\nTransfer/sec:,295.75KB\n")
3.14ms,830.02us,28.61ms,1608.13\nTransfer/sec:,537.01KB\n")
3.15ms,716.55us,23.62ms,1608.14\nTransfer/sec:,537.02KB\n")
3.17ms,750.86us,23.07ms,1608.12\nTransfer/sec:,537.01KB\n")
3.35ms,1.10ms,30.99ms,3037.09\nTransfer/sec:,0.99MB\n")
3.39ms,1.04ms,33.22ms,3037.07\nTransfer/sec:,0.99MB\n")
3.44ms,1.14ms,37.60ms,3037.09\nTransfer/sec:,0.99MB\n")
4.92ms,5.25ms,107.71ms,3927.34\nTransfer/sec:,1.28MB\n")
4.51ms,4.31ms,80.51ms,3927.32\nTransfer/sec:,1.28MB\n")
4.95ms,5.38ms,89.09ms,3927.42\nTransfer/sec:,1.28MB\n")
288.64ms,324.42ms,2.12s,4746.13\nTransfer/sec:,1.55MB\n")
284.10ms,400.83ms,2.76s,4728.40\nTransfer/sec:,1.54MB\n")
580.68ms,669.82ms,4.70s,4703.84\nTransfer/sec:,1.53MB\n")
964.73ms,1.25s,8.99s,4746.04\nTransfer/sec:,1.55MB\n")
1.66s,1.50s,7.13s,4703.77\nTransfer/sec:,1.53MB\n")
1.64s,1.31s,7.52s,4755.47\nTransfer/sec:,1.55MB\n")
809.52ms,866.78ms,4.77s,4745.45\nTransfer/sec:,1.55MB\n")
1.36s,1.37s,6.47s,4688.38\nTransfer/sec:,1.53MB\n")
647.14ms,630.15ms,3.70s,4803.23\nTransfer/sec:,1.57MB\n")
1.54s,1.44s,6.94s,4695.83\nTransfer/sec:,1.53MB\n")
1.37s,1.16s,6.15s,4761.66\nTransfer/sec:,1.55MB\n")
1.38s,1.28s,8.24s,4743.10\nTransfer/sec:,1.55MB\n")
4.09s,2.05s,10.77s,4699.30\nTransfer/sec:,1.53MB\n")
3.14s,1.92s,9.59s,4813.08\nTransfer/sec:,1.57MB\n")
3.52s,2.32s,12.56s,4718.30\nTransfer/sec:,1.54MB\n")
3.01s,2.15s,13.97s,4761.39\nTransfer/sec:,1.55MB\n")
2.99s,2.11s,11.08s,4751.29\nTransfer/sec:,1.55MB\n")
3.56s,2.13s,9.37s,4703.31\nTransfer/sec:,1.53MB\n")
915.76ms,929.79ms,4.33s,4780.86\nTransfer/sec:,1.56MB\n")
1.40s,1.25s,6.15s,4710.05\nTransfer/sec:,1.54MB\n")
1.01s,1.01s,6.20s,4782.64\nTransfer/sec:,1.56MB\n")
249.73ms,307.28ms,2.76s,4715.82\nTransfer/sec:,1.54MB\n")
443.15ms,469.62ms,3.05s,4705.53\nTransfer/sec:,1.53MB\n")
70.71ms,123.70ms,909.31ms,4064.78\nTransfer/sec:,1.33MB\n")
11.34s,1.90s,15.50s,3641.32\nTransfer/sec:,1.19MB\n")
14.83ms,28.95ms,398.85ms,4407.08\nTransfer/sec:,1.44MB\n")
15.21ms,32.87ms,541.18ms,4410.02\nTransfer/sec:,1.44MB\n")
11.97ms,26.68ms,435.97ms,4302.01\nTransfer/sec:,1.40MB\n")
9.14ms,16.24ms,277.76ms,4304.91\nTransfer/sec:,1.40MB\n")
8.15ms,14.37ms,353.54ms,4304.81\nTransfer/sec:,1.40MB\n")
185.66ms,247.32ms,1.53s,4667.93\nTransfer/sec:,1.52MB\n")
103.32ms,166.65ms,1.22s,4660.13\nTransfer/sec:,1.52MB\n")
132.78ms,221.06ms,1.95s,4644.58\nTransfer/sec:,1.51MB\n")
31.77ms,62.39ms,565.76ms,4583.83\nTransfer/sec:,1.49MB\n")
28.81ms,56.75ms,493.57ms,4583.91\nTransfer/sec:,1.49MB\n")
69.60ms,114.25ms,797.18ms,4583.94\nTransfer/sec:,1.49MB\n")
7.87ms,14.79ms,358.91ms,4244.16\nTransfer/sec:,1.38MB\n")
7.68ms,12.86ms,377.09ms,4244.11\nTransfer/sec:,1.38MB\n")
